"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1173","93158_at","Zfr2","103406","zinc finger RNA binding protein 2",0.013430079781326,8.4827801701855,0.0836193814571538,0.934670671068495,0.999521588789701,-5.06100334111907
"1174","93169_at","Zfp322a","218100","zinc finger protein 322A",0.102950558546368,6.66387990072337,0.566450942540682,0.581020059361031,0.999521588789701,-4.95986245029214
"1175","93177_at","Zranb1","360216","zinc finger, RAN-binding domain containing 1",-0.244586763220449,6.3085526802443,-0.886123498270079,0.392121138219714,0.999521588789701,-4.81636632830703
"1176","93181_r_at","Upf2","326622","UPF2 regulator of nonsense transcripts homolog (yeast)",-0.0171239764775883,5.99433013050052,-0.0798380199314273,0.937618009876676,0.999521588789701,-5.06120595983408
"1177","93188_at","Dkk3","50781","dickkopf WNT signaling pathway inhibitor 3",0.0920166698289266,6.16535888786575,0.479403201078623,0.639851315938533,0.999521588789701,-4.98884305926252
"1178","93207_at","Acr","11434","acrosin prepropeptide",0.0418205213917879,7.23860996053536,0.257041620368912,0.801289061784766,0.999521588789701,-5.04170021837759
"1179","93219_at","Acp1","11431","acid phosphatase 1, soluble",0.0399885916587932,6.70438789132639,0.250799639498492,0.806005317495064,0.999521588789701,-5.0427327778159
"1180","93235_at","Mtmr10","233315","myotubularin related protein 10",-0.0278331923952555,5.82992930250258,-0.217403751220546,0.831368537493851,0.999521588789701,-5.04783125991375
"1181","93242_at","Prm3","19120","protamine 3",-0.00985961949977554,7.50137087943949,-0.0574272380489804,0.955104017447511,0.999521588789701,-5.06221459207975
"1182","93255_at","Ralbp1","19765","ralA binding protein 1",0.0651327496475513,8.90942511277142,0.492415918892967,0.630879264289427,0.999521588789701,-4.98480031712076
"1183","93257_at","Ddx1","104721","DEAD (Asp-Glu-Ala-Asp) box polypeptide 1",0.073800240875741,8.70423544011439,0.315248667473861,0.757724126612746,0.999521588789701,-5.03087123983432
"1184","93261_at","Lgmn","19141","legumain",0.0544265562893766,6.59933971391273,0.246046280657411,0.809602146533963,0.999521588789701,-5.04350229602532
"1185","93264_at","Srebf1","20787","sterol regulatory element binding transcription factor 1",-0.0110637381782919,9.11412633273651,-0.060430322443316,0.95275924470442,0.999521588789701,-5.06209852598621
"1186","93268_at","Glo1","109801","glyoxalase 1",-0.0819002998885079,7.95881339586119,-0.365992683533689,0.720431462127906,0.999521588789701,-5.01967515090871
"1187","93274_at","Clk1","12747","CDC-like kinase 1",-0.109448963336947,8.9822780502028,-0.560837073395524,0.584727536592524,0.999521588789701,-4.96186776813694
"1188","93278_at","Scp2","20280","sterol carrier protein 2, liver",-0.0601353116841832,8.22324632056045,-0.221715309839552,0.828082251567115,0.999521588789701,-5.04721344575931
"1189","93281_at","Rcn2","26611","reticulocalbin 2",-0.18939556054884,5.75666774433052,-0.878978637910242,0.395838340000373,0.999521588789701,-4.82017104478543
"1190","93285_at","Dusp6","67603","dual specificity phosphatase 6",-0.107825053623021,6.99838424890033,-0.518668425900765,0.61296440902768,0.999521588789701,-4.97633277631055
"1191","93288_at","Arpc2","76709","actin related protein 2/3 complex, subunit 2",0.0381163696467137,9.2843135569782,0.218731316426885,0.830356306432552,0.999521588789701,-5.04764230877446
"1192","93290_at","Pnp","18950","purine-nucleoside phosphorylase",0.0614050500505252,7.26208803564792,0.343376863930666,0.736966886412715,0.999521588789701,-5.02486583838003
"1193","93294_at","Ccn2","14219","cellular communication network factor 2",-0.286378759820851,6.51440904889904,-1.28879946330638,0.220588971141043,0.999521588789701,-4.56389363940225
"1194","93305_f_at","Vamp8","22320","vesicle-associated membrane protein 8",0.0527822037765029,6.90482198912694,0.301285402110905,0.768102854259367,0.999521588789701,-5.03366604219985
"1195","93306_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",-0.150552874754901,8.42873736803722,-0.970531602608782,0.350013081821007,0.999521588789701,-4.76950302287098
"1196","93309_at","Ddx3x","13205","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked",-0.0897518040982863,7.602675926288,-0.27820216905765,0.785362245903658,0.999521588789701,-5.0380138593272
"1197","93310_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",-0.268039840983976,10.6307433752208,-0.809874262486582,0.433016015933264,0.999521588789701,-4.85562081131132
"1198","93312_at","Ube2g1","67128","ubiquitin-conjugating enzyme E2G 1",-0.100494830821431,9.74045668143345,-0.447335161387927,0.662213300801745,0.999521588789701,-4.99836558563145
"1199","93316_at","Osbpl1a","64291","oxysterol binding protein-like 1A",-0.0257701599806932,7.8731390430165,-0.0815148606091583,0.936310894533343,0.999521588789701,-5.06111726392112
"1200","93323_at","Plp2","18824","proteolipid protein 2",0.172194790356805,9.71129351653221,0.989262234985338,0.341120555123091,0.999521588789701,-4.75863624068086
"1201","93324_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",-0.263860866037194,7.29277896264252,-1.53119242040971,0.150393154213337,0.999521588789701,-4.38164203247727
"1202","93325_at","Polr2e","66420","polymerase (RNA) II (DNA directed) polypeptide E",-0.0305684874877086,6.70387482516271,-0.185979433685864,0.85541641406009,0.999521588789701,-5.05197099802654
"1203","93333_at","Tbca","21371","tubulin cofactor A",-0.132207667060226,6.97919728827304,-0.43426605060047,0.67142631916317,0.999521588789701,-5.00206570016727
"1204","93337_at","Vps4b","20479","vacuolar protein sorting 4B",-0.236131904867993,6.82825322742727,-1.00527825640962,0.33364650591441,0.999521588789701,-4.74921322481325
"1205","93340_f_at","Copb2","50797","coatomer protein complex, subunit beta 2 (beta prime)",-0.201225460840345,6.82515900908484,-0.709290762233455,0.491039083046453,0.999521588789701,-4.90270157982391
"1206","93346_at","Pgk1","18655","phosphoglycerate kinase 1",0.140196021278015,11.8470708700641,0.946283856167641,0.361768261815836,0.999521588789701,-4.7833217242323
"1207","93351_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",-0.00225652989718217,4.89308748175652,-0.016906693097148,0.98677537298966,0.999521588789701,-5.06320251568265
"1208","93353_at","Lum","17022","lumican",-0.223956106738223,7.56748365938307,-0.649562038174428,0.527619635301482,0.999521588789701,-4.92802256364109
"1209","93360_at","Pmm1","29858","phosphomannomutase 1",0.0440193840301069,7.29303269294347,0.301010587594293,0.768307597430529,0.999521588789701,-5.03371980297308
"1210","93362_at","Ap2m1","11773","adaptor-related protein complex 2, mu 1 subunit",0.0420886352278185,9.62706280039735,0.252372146088987,0.804816423231335,0.999521588789701,-5.04247500914903
"1211","93365_s_at","Sugt1","67955","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)",-0.0776981624483408,9.43677789443492,-0.274324083206185,0.78827384867281,0.999521588789701,-5.03871091987107
"1212","93371_at","Bnc1","12173","basonuclin 1",-0.00665448310722239,3.67193301803523,-0.0384368600174202,0.96994064898652,0.999521588789701,-5.06281165767893
"1213","93372_at","Anp32a","11737","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A",0.325660810502579,5.2070494215636,2.05674069413324,0.0609934206019722,0.999521588789701,-3.93547818481083
"1214","93392_at","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.0948480832311009,8.63230592049629,-0.524471125958686,0.60903884221409,0.999521588789701,-4.97440523334702
"1215","93399_at","Rai2","24004","retinoic acid induced 2",0.0108411964653179,6.51485581555372,0.0727155309105203,0.943172123009138,0.999521588789701,-5.06156218260884
"1216","93402_i_at","Xiap","11798","X-linked inhibitor of apoptosis",0.0751127243144403,5.63191764524444,0.482743619152923,0.637542428572894,0.999521588789701,-4.98781507329099
"1217","93403_at","Atp2a3","53313","ATPase, Ca++ transporting, ubiquitous",0.0484880423462197,4.00065553761853,0.247489981878379,0.808509227476821,0.999521588789701,-5.04327011201995
"1218","93414_at","Abcb1b","18669","ATP-binding cassette, sub-family B (MDR/TAP), member 1B",0.0964747762249876,3.76123565617748,0.492694577449633,0.630687793324417,0.999521588789701,-4.98471262204307
"1219","93424_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",-0.107147127103083,8.39230603386573,-0.579250629501188,0.572613406957485,0.999521588789701,-4.95522088333222
"1220","93425_at","Irf5","27056","interferon regulatory factor 5",0.0938479360229412,6.89750824305979,0.620798329959739,0.545779545907707,0.999521588789701,-4.93949448391263
"1221","93430_at","Ackr3","12778","atypical chemokine receptor 3",-0.271166121621477,5.60072564672984,-0.791692418360136,0.443164421587754,0.999521588789701,-4.86453412332036
"1222","93431_at","Dmpk","13400","dystrophia myotonica-protein kinase",-0.00653768747258887,10.0891242606187,-0.0426553773149359,0.966643630872374,0.999521588789701,-5.06269945403387
"1223","93432_at","Zfp276","57247","zinc finger protein (C2H2 type) 276",-0.0387337337176117,6.13890685508677,-0.236155475512404,0.817100838332686,0.999521588789701,-5.04505692630226
"1224","93451_at","Lmo7","380928","LIM domain only 7",-0.00521535806717388,9.36278298543157,-0.0327147696289984,0.97441370748113,0.999521588789701,-5.06294520197871
"1225","93466_at","Exoc4","20336","exocyst complex component 4",0.227590446388893,6.79825828073587,0.977752137281832,0.34656568213885,0.999521588789701,-4.7653336592997
"1226","93471_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",-0.27567505128183,7.06293919596087,-0.942005102510389,0.363871113218999,0.999521588789701,-4.78573071070155
"1227","93478_at","Dnajc21","78244","DnaJ heat shock protein family (Hsp40) member C21",0.036435244939689,7.4434551516279,0.197254148392821,0.846769560298128,0.999521588789701,-5.0505592477561
"1228","93480_at","Htra3","78558","HtrA serine peptidase 3",0.154829861987953,6.36583284726575,1.1275210192815,0.28050032015025,0.999521588789701,-4.67345444931233
"1229","93481_at","Myh14","71960","myosin, heavy polypeptide 14",0.0375483339366323,9.07549416804215,0.174993162333874,0.863860855602448,0.999521588789701,-5.0532673153205
"1230","93485_at","Ptprd","19266","protein tyrosine phosphatase, receptor type, D",-0.0682005670573878,5.76220857782207,-0.374274725658084,0.714412098765357,0.999521588789701,-5.01769389988574
"1231","93490_at","Maf1","68877","MAF1 homolog, negative regulator of RNA polymerase III",-0.0246003980424057,9.77610497225111,-0.201999988120897,0.843135975182162,0.999521588789701,-5.04994037300682
"1232","93493_at","Ddx5","13207","DEAD (Asp-Glu-Ala-Asp) box polypeptide 5",-0.131952438269098,7.72292788152299,-0.798481857854511,0.439357068645242,0.999521588789701,-4.86122619690161
"1233","93497_at","C3","12266","complement component 3",-0.0107811315905986,7.94331870805979,-0.0423440178898333,0.966886955375651,0.999521588789701,-5.06270813440198
"1234","93498_s_at","Aplp2","11804","amyloid beta (A4) precursor-like protein 2",0.0382261829789758,8.85638134194845,0.264340386868412,0.795784637717658,0.999521588789701,-5.04046112559237
"1235","93499_at","Capza1","12340","capping protein (actin filament) muscle Z-line, alpha 1",-0.0709997971420009,7.69211102500955,-0.363181114184582,0.72247935794871,0.999521588789701,-5.02033795852075
"1236","93500_at","Alas1","11655","aminolevulinic acid synthase 1",0.30840144548622,9.73958715242923,1.8289960520568,0.0911154718129775,0.999521588789701,-4.13535634810659
"1237","93502_r_at","Sucla2","20916","succinate-Coenzyme A ligase, ADP-forming, beta subunit",-0.167405177648301,7.69029546138931,-0.482484411639599,0.637721451235981,0.999521588789701,-4.98789508482699
"1238","93505_at","Metap2","56307","methionine aminopeptidase 2",-0.0287933976680392,4.71290677772887,-0.16657740254239,0.870341400396762,0.999521588789701,-5.05420730700516
"1239","93507_at","Timp2","21858","tissue inhibitor of metalloproteinase 2",0.0837171106013379,7.34486860009379,0.503205923791008,0.623485696386775,0.999521588789701,-4.98137037138089
"1240","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",-0.0868728819502991,10.7556537172242,-0.360754746747834,0.724248476658058,0.999521588789701,-5.02090596681015
"1241","93511_at","Itm2a","16431","integral membrane protein 2A",-0.154559786481292,7.93081577011404,-0.391772908565027,0.701760294379606,0.999521588789701,-5.01336678242515
"1242","93512_f_at","Adk","11534","adenosine kinase",-0.059748741570905,8.807142099645,-0.244732629307475,0.810596976943047,0.999521588789701,-5.0437124000107
"1243","93514_at","Myl3","17897","myosin, light polypeptide 3",-0.0649459580435181,11.570830308643,-0.356797830803558,0.727137098379802,0.999521588789701,-5.021824336843
"1244","93517_at","Col6a2","12834","collagen, type VI, alpha 2",0.0874074997700029,7.58354413311167,0.607372955330286,0.554373479828722,0.999521588789701,-4.94468592133627
"1245","93519_s_at","Nedd8","18002","neural precursor cell expressed, developmentally down-regulated gene 8",-0.0109740994013556,8.86913297812796,-0.0483798219355508,0.962170678125881,0.999521588789701,-5.06252853521465
"1246","93522_at","Rad9a","19367","RAD9 checkpoint clamp component A",-0.0938565609837143,5.17637214854814,-0.53862714473232,0.599515238047462,0.999521588789701,-4.96961838369099
"1247","93523_at","Calr","12317","calreticulin",0.0392222450211888,4.55186493179731,0.245609555144894,0.809932841277431,0.999521588789701,-5.0435722685891
"1248","93527_at","Klf9","16601","Kruppel-like factor 9",-0.0998619785193142,7.93566879109735,-0.435597350174795,0.670485252006499,0.999521588789701,-5.00169359228413
"1249","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",-0.252069116695311,6.21105578940716,-0.832203121893672,0.420761145892199,0.999521588789701,-4.84443658495906
"1250","93531_at","Ndufa8","68375","NADH:ubiquinone oxidoreductase subunit A8",0.170242722840989,9.91687667927931,1.02287191382016,0.325573704180527,0.999521588789701,-4.73872433860308
"1251","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",-0.0310577056343542,7.13482666278753,-0.118480746587791,0.907551522677178,0.999521588789701,-5.05869471113367
"1252","93534_at","Dcn","13179","decorin",0.0700974048664804,11.0943743728425,0.300527701907885,0.768667402389876,0.999521588789701,-5.03381415132751
"1253","93538_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",-0.091738825171519,5.89604801881496,-0.321128068332566,0.753368530227905,0.999521588789701,-5.02965740249136
"1254","93543_f_at","Gstm1","14862","glutathione S-transferase, mu 1",0.0345334473751233,10.6838067003382,0.184012002875779,0.8569273186729,0.999521588789701,-5.05220890135842
"1255","93548_at","Sec61b","66212","Sec61 beta subunit",-0.130939242059822,8.09718447053674,-0.571385358918286,0.577771529042503,0.999521588789701,-4.95808449234124
"1256","93557_at","Sephs2","20768","selenophosphate synthetase 2",0.0132011493722937,6.71136066219316,0.0581948483729921,0.954504633977351,0.999521588789701,-5.0621854870303
"1257","93562_at","Ndufb3","66495","NADH:ubiquinone oxidoreductase subunit B3",0.0430572825000723,9.94314207024726,0.273978508644225,0.788533462317261,0.999521588789701,-5.03877256770261
"1258","93567_at","Pfn2","18645","profilin 2",-0.0216641663617487,10.4361889893475,-0.08462046101916,0.933890557511262,0.999521588789701,-5.06094813269049
"1259","93572_at","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",0.12155780161031,10.1921598270169,0.502096030355196,0.62424427835292,0.999521588789701,-4.98172643051412
"1260","93573_at","Mt1","17748","metallothionein 1",0.588561816390886,9.3668520602469,1.16246653538452,0.266554552379818,0.999521588789701,-4.65060326881894
"1261","93574_at","Serpinf1","20317","serine (or cysteine) peptidase inhibitor, clade F, member 1",-0.009140996582226,6.50206897957828,-0.0571755050260834,0.955300587747971,0.999521588789701,-5.062224052812
"1262","93575_at","Ggh","14590","gamma-glutamyl hydrolase",-0.0728319267561455,5.88700828563841,-0.348381161318173,0.733295873902068,0.999521588789701,-5.02374501769806
"1263","93581_at","Ndufb8","67264","NADH:ubiquinone oxidoreductase subunit B8",0.0623705349354626,11.3188378647095,0.283499416693779,0.781390609832844,0.999521588789701,-5.03704617403971
"1264","93582_at","Coq7","12850","demethyl-Q 7",0.310441417995806,7.57216995469517,1.52778432501334,0.151230529480235,0.999521588789701,-4.38433189238451
"1265","93584_at","Ighm","16019","immunoglobulin heavy constant mu",-0.211917488521339,7.84262180052019,-0.559118253269261,0.585865134667481,0.999521588789701,-4.96247802239045
"1266","93592_at","Apod","11815","apolipoprotein D",0.225772238120134,5.99044651341821,1.113955544565,0.286061507167789,0.999521588789701,-4.68218602011714
"1267","93596_i_at","Atp5e","67126","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",-0.0249769489358886,11.69927358933,-0.109282485025343,0.914696707683125,0.999521588789701,-5.05938101152073
"1268","93599_at","Chtop","66511","chromatin target of PRMT1",-0.181237221984093,8.18980366297216,-0.894682117358451,0.387699787814217,0.999521588789701,-4.81177493517936
"1269","93613_at","Smad3","17127","SMAD family member 3",0.0192872179833561,4.66302630290865,0.119465773070193,0.906786842761362,0.999521588789701,-5.058617940275
"1270","93614_at","Rragd","52187","Ras-related GTP binding D",0.214123328799353,7.61877277813608,1.41742302746257,0.180569444140146,0.999521588789701,-4.46956601018493
"1271","93615_at","Pbx3","18516","pre B cell leukemia homeobox 3",0.0921244693852339,5.24443851847774,0.549145712610081,0.592488103595376,0.999521588789701,-4.96598419543889
"1272","93619_at","Per1","18626","period circadian clock 1",-0.302065708922123,7.85827302269955,-1.56592401218099,0.142083556050938,0.999521588789701,-4.35404410423229
"1273","93623_at","Dmd","13405","dystrophin, muscular dystrophy",-0.106022012411644,5.52183262708029,-0.447424967241652,0.662150188411086,0.999521588789701,-4.9983397966692
"1274","93626_at","Abcg2","26357","ATP binding cassette subfamily G member 2 (Junior blood group)",0.0680854545884744,7.30009696420525,0.345769800465672,0.735210647695895,0.999521588789701,-5.02433185870128
"1275","93627_at","Ankrd28","105522","ankyrin repeat domain 28",-0.0860708445960832,9.05030419749133,-0.547532596227021,0.593563021374551,0.999521588789701,-4.96654579956791
"1276","93650_i_at","Prp2","83380","proline rich protein 2",-0.00353039092351182,8.84070821566803,-0.0201927428355246,0.984205330072672,0.999521588789701,-5.06316252382028
"1277","93661_at","Zap70","22637","zeta-chain (TCR) associated protein kinase",0.0829439344344083,5.1657009034562,0.479001848247475,0.640128994199071,0.999521588789701,-4.98896611598224
"1278","93667_at","Fbxw7","50754","F-box and WD-40 domain protein 7",-0.0262696334124985,6.3870193146045,-0.126888545196735,0.901027690211296,0.999521588789701,-5.05801905162244
"1279","93705_at","Chrnb1","11443","cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)",0.174667336494049,7.72978778495231,1.13305462817734,0.278255602811159,0.999521588789701,-4.66987017711508
"1280","93722_at","Ensa","56205","endosulfine alpha",0.0755988152587692,7.49434199052995,0.330030478742101,0.746790203324032,0.999521588789701,-5.02777773684872
"1281","93723_at","Ror2","26564","receptor tyrosine kinase-like orphan receptor 2",0.13801077645917,8.09264633453828,0.761740323677099,0.460212013814211,0.999521588789701,-4.87883349866716
"1282","93728_at","Tsc22d1","21807","TSC22 domain family, member 1",0.0683998963132533,7.81098432350559,0.323291287010685,0.751768173346211,0.999521588789701,-5.02920527599724
"1283","93734_i_at","Psmc3","19182","proteasome (prosome, macropain) 26S subunit, ATPase 3",0.0810356814049342,8.89653083945274,0.475564098988616,0.642509735469507,0.999521588789701,-4.99001613351847
"1284","93741_at","Nmd3","97112","NMD3 ribosome export adaptor",-0.0412479115414817,6.84481239298335,-0.214817591241441,0.833341312081744,0.999521588789701,-5.04819607664769
"1285","93750_at","Gsn","227753","gelsolin",0.07932251644967,10.8547795599927,0.292965892175493,0.774309061768032,0.999521588789701,-5.0352722344336
"1286","93754_at","Ech1","51798","enoyl coenzyme A hydratase 1, peroxisomal",-0.0125848026559705,10.5100357292474,-0.0613138345385257,0.952069495297307,0.999521588789701,-5.06206325399648
"1287","93768_f_at","Akirin2","433693","akirin 2",-0.240978413175661,8.99078855968267,-1.40743185103888,0.183446246172225,0.999521588789701,-4.47709470923184
"1288","93773_f_at","Zranb2","53861","zinc finger, RAN-binding domain containing 2",-0.300798625507896,8.70062864977863,-0.767344326600617,0.45699140160946,0.999521588789701,-4.87619472765077
"1289","93780_at","Acot13","66834","acyl-CoA thioesterase 13",-0.02682449372716,9.0882575142119,-0.111179092184047,0.913222773068891,0.999521588789701,-5.05924402580191
"1290","93781_at","Miox","56727","myo-inositol oxygenase",-0.0187842675219025,5.45621236669199,-0.109938552231583,0.914186812218398,0.999521588789701,-5.05933389186381
"1291","93786_i_at","Mrpl18","67681","mitochondrial ribosomal protein L18",0.0914499568933831,8.98253775967081,0.328848885835024,0.747662149004824,0.999521588789701,-5.02803010856037
"1292","93789_s_at","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",0.0606124680504783,7.70014784237943,0.473510723834565,0.643933729081235,0.999521588789701,-4.99063988070258
"1293","93794_at","Nae1","234664","NEDD8 activating enzyme E1 subunit 1",-0.225109342481584,8.24749804453022,-0.649968680369199,0.527365399656754,0.999521588789701,-4.92785698722493
"1294","93806_at","Sh3bgrl","56726","SH3-binding domain glutamic acid-rich protein like",0.026934712684068,6.27875661588466,0.0827736287693576,0.935329797625793,0.999521588789701,-5.06104947221832
"1295","93807_at","Ost4","67695","oligosaccharyltransferase complex subunit 4 (non-catalytic)",0.0186619608260221,5.25616872762812,0.0955864535246542,0.925349911657599,0.999521588789701,-5.06030042955281
"1296","93809_at","Aup1","11993","ancient ubiquitous protein 1",0.0723633909018861,9.56943909278881,0.462745891759549,0.651422952733602,0.999521588789701,-4.99386782432477
"1297","93815_at","Chchd3","66075","coiled-coil-helix-coiled-coil-helix domain containing 3",-0.0517283616665125,11.2514293653942,-0.212756676383293,0.834914263860421,0.999521588789701,-5.04848370553107
"1298","93820_at","Cox7a2","12866","cytochrome c oxidase subunit 7A2",-0.114202840529936,11.3498362085786,-0.362615868667823,0.722891342730598,0.999521588789701,-5.02047061190442
"1299","93822_at","Rpl37a","19981","ribosomal protein L37a",0.0242408260744043,10.4026175550699,0.165233643848094,0.871377078843412,0.999521588789701,-5.05435313528057
"1300","93823_at","Ilf2","67781","interleukin enhancer binding factor 2",-0.154059600553249,5.7370710906173,-0.793897778756361,0.441925392987389,0.999521588789701,-4.86346231880856
"1301","93826_at","Ppp2r5a","226849","protein phosphatase 2, regulatory subunit B', alpha",-0.165335051053169,9.08448140861031,-0.777779394872705,0.451032375439521,0.999521588789701,-4.8712361047687
"1302","93830_at","Nono","53610","non-POU-domain-containing, octamer binding protein",0.024365937968553,7.77107203955225,0.107868610558034,0.915795704694089,0.999521588789701,-5.0594816016177
"1303","93834_at","Hist1h2bp","319188","histone cluster 1, H2bp",0.0614095336019913,7.089548161207,0.424401919541983,0.678416999959345,0.999521588789701,-5.00478873959516
"1304","93836_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",-0.0839703516334769,9.73975829385706,-0.301555610799701,0.767901560246164,0.999521588789701,-5.03361313556396
"1305","93838_at","Ppdpf","66496","pancreatic progenitor cell differentiation and proliferation factor",0.0842717363756904,9.19802039606502,0.670173857748884,0.514821763887579,0.999521588789701,-4.9195115411268
"1306","93841_at","Eif2a","229317","eukaryotic translation initiation factor 2A",0.0740959821791627,7.20578521615973,0.29097531231703,0.775796421788017,0.999521588789701,-5.03565000121683
"1307","93844_at","Uqcrq","22272","ubiquinol-cytochrome c reductase, complex III subunit VII",-0.0601533146541264,12.4937474808618,-0.311665786379942,0.760382660281185,0.999521588789701,-5.031600187362
"1308","93845_at","Abcf2","27407","ATP-binding cassette, sub-family F (GCN20), member 2",0.107211406688046,9.26464544941367,0.697968200314364,0.497854346223266,0.999521588789701,-4.90765524766291
"1309","93852_at","Mef2a","17258","myocyte enhancer factor 2A",0.000896689489671587,8.23488992403836,0.0045680459554505,0.996426646964244,0.999521588789701,-5.06328943872027
"1310","93856_at","Wt1","22431","Wilms tumor 1 homolog",0.0442576559380354,5.43437678862793,0.259045703036913,0.799776549034553,0.999521588789701,-5.04136339423609
"1311","93857_at","Kpna3","16648","karyopherin (importin) alpha 3",0.0103666151113853,5.39111707282111,0.0448235151807334,0.964949349322767,0.999521588789701,-5.06263724617039
"1312","93859_at","Mtif2","76784","mitochondrial translational initiation factor 2",0.00786552371891336,7.11106446150364,0.0453490893242019,0.964538668207965,0.999521588789701,-5.06262170234017
"1313","93875_at","Hspa1a","193740","heat shock protein 1A",-0.494549924374358,7.89316382052527,-1.23414610443663,0.239633876548351,0.999521588789701,-4.60216949725226
"1314","93910_at","Pnck","93843","pregnancy upregulated non-ubiquitously expressed CaM kinase",0.0789056286227448,6.63135196510125,0.638278147470468,0.534702304323553,0.999521588789701,-4.93257948420434
"1315","93914_at","Il1r1","16177","interleukin 1 receptor, type I",-0.112296533587926,6.83783648605411,-0.517077386833903,0.614042946311325,0.999521588789701,-4.97685776115888
"1316","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.0371096921815735,9.03053433501817,0.157098355920174,0.877652427773016,0.999521588789701,-5.05521092199318
"1317","93940_at","Pon3","269823","paraoxonase 3",-0.0326554852615137,5.28631960311433,-0.177817569090449,0.861688202337122,0.999521588789701,-5.05294153357555
"1318","93964_s_at","Ddx6","13209","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6",0.0552676775862162,6.10718276483225,0.266374340635979,0.794252731304754,0.999521588789701,-5.040109739901
"1319","93970_at","Ipo7","233726","importin 7",-0.184226852299109,7.42127869566496,-0.568881242696744,0.579418893074893,0.999521588789701,-4.95898856238745
"1320","93972_at","Ndufs2","226646","NADH:ubiquinone oxidoreductase core subunit S2",0.193151013490018,11.1479485693093,1.24244788251472,0.236659632312202,0.999521588789701,-4.59642870761373
"1321","93973_at","Eif3b","27979","eukaryotic translation initiation factor 3, subunit B",0.0663126361692576,9.51377036798904,0.455907365612763,0.656201259325378,0.999521588789701,-4.99588166108691
"1322","93975_at","Errfi1","74155","ERBB receptor feedback inhibitor 1",-0.242239924026009,7.9685230602581,-1.23469494571128,0.239436336506792,0.999521588789701,-4.60179078980409
"1323","93976_at","Cab39","12283","calcium binding protein 39",0.0459409101319128,9.96192535286337,0.178486676005878,0.861173668356825,0.999521588789701,-5.05286359638999
"1324","93978_at","B3galnt2","97884","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2",0.0875523923743664,7.24290007196269,0.679054631752898,0.509363923668337,0.999521588789701,-4.91577041225565
"1325","93980_at","Mak16","67920","MAK16 homolog",-0.203352529319048,4.86656831012748,-1.13271403500776,0.27839336772065,0.999521588789701,-4.67009116347226
"1326","93984_at","Atpif1","11983","ATPase inhibitory factor 1",-0.0941875121196922,7.55167044726324,-0.503530847445688,0.623263704674052,0.999521588789701,-4.98126599371287
"1327","93985_at","Tiparp","99929","TCDD-inducible poly(ADP-ribose) polymerase",-0.361816267508628,7.6755489509525,-1.43413983389953,0.17584021677001,0.999521588789701,-4.45689719210815
"1328","93986_at","Nsmce4a","67872","NSE4 homolog A, SMC5-SMC6 complex component",-0.0537956705368332,7.75355149775865,-0.178087278248627,0.861480791775672,0.999521588789701,-5.05291015297841
"1329","93988_at","Psma7","26444","proteasome (prosome, macropain) subunit, alpha type 7",-0.0505388081427416,9.44931109028363,-0.238679851144178,0.815185168486618,0.999521588789701,-5.04466613141368
"1330","93991_at","Mdh2","17448","malate dehydrogenase 2, NAD (mitochondrial)",0.119139883962708,11.9114078568043,0.961281583478494,0.354465022484258,0.999521588789701,-4.774807915636
"1331","93994_at","Chpt1","212862","choline phosphotransferase 1",-0.0707904194367845,8.18134830777344,-0.182704855376094,0.857931479267112,0.999521588789701,-5.05236557419416
"1332","93996_at","Cyp2e1","13106","cytochrome P450, family 2, subfamily e, polypeptide 1",0.0139996348361233,8.24139116095522,0.0880862579062953,0.931190313888744,0.999521588789701,-5.06075193137304
"1333","93997_at","Tor1aip2","240832","torsin A interacting protein 2",-0.233249190698659,7.51449329018138,-0.927505431506123,0.371060859554295,0.999521588789701,-4.7938278512627
